Run,Operation,Implementation,Datatype,Matrix Size,MetricType,Value
1,4,Python_CopyInMemory,f64,100,Memory Consumption,160.3359375
1,4,Python_CopyInMemory,f64,100,Average CPU Load,42.9
1,4,Python_CopyInMemory,f64,1000,Execution Time,3.0055623054504395
1,4,Python_CopyInMemory,f64,1000,Memory Consumption,292.34375
1,4,Python_CopyInMemory,f64,1000,Average CPU Load,30.05
1,4,Python_CopyInMemory,f64,2896,Execution Time,9.013895988464355
1,4,Python_CopyInMemory,f64,2896,Memory Consumption,1320.296875
1,4,Python_CopyInMemory,f64,2896,Average CPU Load,30.099999999999998
1,4,Python_CopyInMemory,f64,5792,Execution Time,30.04081153869629
1,4,Python_CopyInMemory,f64,5792,Memory Consumption,4801.70703125
1,4,Python_CopyInMemory,f64,5792,Average CPU Load,28.959999999999997
1,5,Python_CopyInMemory,f64,100,Execution Time,1.5030159950256348
1,5,Python_CopyInMemory,f64,100,Memory Consumption,160.6171875
1,5,Python_CopyInMemory,f64,100,Average CPU Load,43.9
1,5,Python_CopyInMemory,f64,1000,Execution Time,3.0047218799591064
1,5,Python_CopyInMemory,f64,1000,Memory Consumption,293.98828125
1,5,Python_CopyInMemory,f64,1000,Average CPU Load,32.25
1,5,Python_CopyInMemory,f64,2896,Execution Time,10.515319108963013
1,5,Python_CopyInMemory,f64,2896,Memory Consumption,1323.78125
1,5,Python_CopyInMemory,f64,2896,Average CPU Load,30.37142857142857
1,5,Python_CopyInMemory,f64,5792,Execution Time,51.07898712158203
1,5,Python_CopyInMemory,f64,5792,Memory Consumption,4805.671875
1,5,Python_CopyInMemory,f64,5792,Average CPU Load,28.15294117647059
1,1,Python_CopyInMemory,int64,100,Execution Time,1.5033321380615234
1,1,Python_CopyInMemory,int64,100,Memory Consumption,159.80859375
1,1,Python_CopyInMemory,int64,100,Average CPU Load,43.7
1,1,Python_CopyInMemory,int64,1000,Execution Time,1.503141164779663
1,1,Python_CopyInMemory,int64,1000,Memory Consumption,226.859375
1,1,Python_CopyInMemory,int64,1000,Average CPU Load,45.8
1,1,Python_CopyInMemory,int64,2896,Execution Time,6.009899616241455
1,1,Python_CopyInMemory,int64,2896,Memory Consumption,781.7734375
1,1,Python_CopyInMemory,int64,2896,Average CPU Load,29.825
1,1,Python_CopyInMemory,int64,5792,Execution Time,18.026418685913086
1,1,Python_CopyInMemory,int64,5792,Memory Consumption,2630.7109375
1,1,Python_CopyInMemory,int64,5792,Average CPU Load,29.78333333333333
1,4,Python_CopyInMemory,int64,100,Execution Time,1.502824068069458
1,4,Python_CopyInMemory,int64,100,Memory Consumption,161.73828125
1,4,Python_CopyInMemory,int64,100,Average CPU Load,44.0
1,4,Python_CopyInMemory,int64,1000,Execution Time,3.005417585372925
1,4,Python_CopyInMemory,int64,1000,Memory Consumption,237.796875
1,4,Python_CopyInMemory,int64,1000,Average CPU Load,32.5
1,4,Python_CopyInMemory,int64,2896,Execution Time,10.516585350036621
1,4,Python_CopyInMemory,int64,2896,Memory Consumption,803.16796875
1,4,Python_CopyInMemory,int64,2896,Average CPU Load,29.185714285714287
1,4,Python_CopyInMemory,int64,5792,Execution Time,37.551201820373535
1,4,Python_CopyInMemory,int64,5792,Memory Consumption,2737.578125
1,4,Python_CopyInMemory,int64,5792,Average CPU Load,28.156
1,5,Python_CopyInMemory,int64,100,Execution Time,1.5065419673919678
1,5,Python_CopyInMemory,int64,100,Memory Consumption,163.875
1,5,Python_CopyInMemory,int64,100,Average CPU Load,42.6
1,5,Python_CopyInMemory,int64,1000,Execution Time,4.506696462631226
1,5,Python_CopyInMemory,int64,1000,Memory Consumption,250.65234375
1,5,Python_CopyInMemory,int64,1000,Average CPU Load,28.833333333333332
1,5,Python_CopyInMemory,int64,2896,Execution Time,19.52687931060791
1,5,Python_CopyInMemory,int64,2896,Memory Consumption,908.0390625
1,5,Python_CopyInMemory,int64,2896,Average CPU Load,28.6
1,5,Python_CopyInMemory,int64,5792,Execution Time,73.6014244556427
1,5,Python_CopyInMemory,int64,5792,Memory Consumption,3145.06640625
1,5,Python_CopyInMemory,int64,5792,Average CPU Load,27.653061224489797
1,9,Python_CopyInMemory,int64,100,Execution Time,1.5033066272735596
1,9,Python_CopyInMemory,int64,100,Memory Consumption,160.5078125
1,9,Python_CopyInMemory,int64,100,Average CPU Load,42.9
1,9,Python_CopyInMemory,int64,1000,Execution Time,3.005535125732422
1,9,Python_CopyInMemory,int64,1000,Memory Consumption,217.2421875
1,9,Python_CopyInMemory,int64,1000,Average CPU Load,29.7
1,9,Python_CopyInMemory,int64,2896,Execution Time,7.513211488723755
1,9,Python_CopyInMemory,int64,2896,Memory Consumption,678.49609375
1,9,Python_CopyInMemory,int64,2896,Average CPU Load,30.9
1,9,Python_CopyInMemory,int64,5792,Execution Time,27.037137031555176
1,9,Python_CopyInMemory,int64,5792,Memory Consumption,2219.921875
1,9,Python_CopyInMemory,int64,5792,Average CPU Load,28.366666666666667
1,10,Python_CopyInMemory,int64,100,Execution Time,1.5030567646026611
1,10,Python_CopyInMemory,int64,100,Memory Consumption,163.84375
1,10,Python_CopyInMemory,int64,100,Average CPU Load,42.2
1,10,Python_CopyInMemory,int64,1000,Execution Time,3.0060224533081055
1,10,Python_CopyInMemory,int64,1000,Memory Consumption,243.8125
1,10,Python_CopyInMemory,int64,1000,Average CPU Load,33.35
1,10,Python_CopyInMemory,int64,2896,Execution Time,15.026718616485596
1,10,Python_CopyInMemory,int64,2896,Memory Consumption,858.76171875
1,10,Python_CopyInMemory,int64,2896,Average CPU Load,28.070000000000004
1,10,Python_CopyInMemory,int64,5792,Execution Time,46.564828872680664
1,10,Python_CopyInMemory,int64,5792,Memory Consumption,2991.16796875
1,10,Python_CopyInMemory,int64,5792,Average CPU Load,30.483870967741936
1,1,Python_BinaryFile,f64,100,Execution Time,1.5031850337982178
1,1,Python_BinaryFile,f64,100,Memory Consumption,162.07421875
1,1,Python_BinaryFile,f64,100,Average CPU Load,43.6
1,1,Python_BinaryFile,f64,1000,Execution Time,1.504120111465454
1,1,Python_BinaryFile,f64,1000,Memory Consumption,251.16796875
1,1,Python_BinaryFile,f64,1000,Average CPU Load,45.8
1,1,Python_BinaryFile,f64,2896,Execution Time,6.016697883605957
1,1,Python_BinaryFile,f64,2896,Memory Consumption,1004.26171875
1,1,Python_BinaryFile,f64,2896,Average CPU Load,29.625
1,1,Python_BinaryFile,f64,5792,Execution Time,13.519362211227417
1,1,Python_BinaryFile,f64,5792,Memory Consumption,3517.58203125
1,1,Python_BinaryFile,f64,5792,Average CPU Load,27.677777777777777
1,4,Python_BinaryFile,f64,100,Execution Time,1.5030622482299805
1,4,Python_BinaryFile,f64,100,Memory Consumption,160.546875
1,4,Python_BinaryFile,f64,100,Average CPU Load,43.6
1,4,Python_BinaryFile,f64,1000,Execution Time,1.5030772686004639
1,4,Python_BinaryFile,f64,1000,Memory Consumption,255.41015625
1,4,Python_BinaryFile,f64,1000,Average CPU Load,46.0
1,4,Python_BinaryFile,f64,2896,Execution Time,7.512065172195435
1,4,Python_BinaryFile,f64,2896,Memory Consumption,987.0859375
1,4,Python_BinaryFile,f64,2896,Average CPU Load,37.02
1,4,Python_BinaryFile,f64,5792,Execution Time,24.034963846206665
1,4,Python_BinaryFile,f64,5792,Memory Consumption,3505.109375
1,4,Python_BinaryFile,f64,5792,Average CPU Load,28.93125
1,5,Python_BinaryFile,f64,100,Execution Time,1.5044035911560059
1,5,Python_BinaryFile,f64,100,Memory Consumption,164.7265625
1,5,Python_BinaryFile,f64,100,Average CPU Load,44.3
1,5,Python_BinaryFile,f64,1000,Execution Time,3.007223606109619
1,5,Python_BinaryFile,f64,1000,Memory Consumption,256.4765625
1,5,Python_BinaryFile,f64,1000,Average CPU Load,31.65
1,5,Python_BinaryFile,f64,2896,Execution Time,9.015957832336426
1,5,Python_BinaryFile,f64,2896,Memory Consumption,986.91796875
1,5,Python_BinaryFile,f64,2896,Average CPU Load,29.766666666666666
1,5,Python_BinaryFile,f64,5792,Execution Time,33.04702091217041
1,5,Python_BinaryFile,f64,5792,Memory Consumption,3511.46484375
1,5,Python_BinaryFile,f64,5792,Average CPU Load,30.00454545454546
1,1,Python_BinaryFile,int64,100,Execution Time,1.5032217502593994
1,1,Python_BinaryFile,int64,100,Memory Consumption,160.015625
1,1,Python_BinaryFile,int64,100,Average CPU Load,43.3
1,1,Python_BinaryFile,int64,1000,Execution Time,1.5034573078155518
1,1,Python_BinaryFile,int64,1000,Memory Consumption,221.6640625
1,1,Python_BinaryFile,int64,1000,Average CPU Load,45.3
1,1,Python_BinaryFile,int64,2896,Execution Time,4.50747537612915
1,1,Python_BinaryFile,int64,2896,Memory Consumption,653.1171875
1,1,Python_BinaryFile,int64,2896,Average CPU Load,31.400000000000002
1,1,Python_BinaryFile,int64,5792,Execution Time,12.017189264297485
1,1,Python_BinaryFile,int64,5792,Memory Consumption,2105.76171875
1,1,Python_BinaryFile,int64,5792,Average CPU Load,28.925000000000004
1,4,Python_BinaryFile,int64,100,Execution Time,1.5032384395599365
1,4,Python_BinaryFile,int64,100,Memory Consumption,159.8828125
1,4,Python_BinaryFile,int64,100,Average CPU Load,37.7
1,4,Python_BinaryFile,int64,1000,Execution Time,3.0051047801971436
1,4,Python_BinaryFile,int64,1000,Memory Consumption,225.25
1,4,Python_BinaryFile,int64,1000,Average CPU Load,47.55
1,4,Python_BinaryFile,int64,2896,Execution Time,9.015698671340942
1,4,Python_BinaryFile,int64,2896,Memory Consumption,744.76953125
1,4,Python_BinaryFile,int64,2896,Average CPU Load,31.716666666666665
1,4,Python_BinaryFile,int64,5792,Execution Time,67.60849905014038
1,4,Python_BinaryFile,int64,5792,Memory Consumption,2485.3359375
1,4,Python_BinaryFile,int64,5792,Average CPU Load,30.991111111111113
1,5,Python_BinaryFile,int64,100,Execution Time,1.5031392574310303
1,5,Python_BinaryFile,int64,100,Memory Consumption,166.48046875
1,5,Python_BinaryFile,int64,100,Average CPU Load,43.9
1,5,Python_BinaryFile,int64,1000,Execution Time,3.006063938140869
1,5,Python_BinaryFile,int64,1000,Memory Consumption,230.24609375
1,5,Python_BinaryFile,int64,1000,Average CPU Load,36.55
1,5,Python_BinaryFile,int64,2896,Execution Time,18.026488542556763
1,5,Python_BinaryFile,int64,2896,Memory Consumption,779.09765625
1,5,Python_BinaryFile,int64,2896,Average CPU Load,28.725000000000005
1,5,Python_BinaryFile,int64,5792,Execution Time,69.09467768669128
1,5,Python_BinaryFile,int64,5792,Memory Consumption,2630.61328125
1,5,Python_BinaryFile,int64,5792,Average CPU Load,28.571739130434782
1,9,Python_BinaryFile,int64,100,Execution Time,1.503249168395996
1,9,Python_BinaryFile,int64,100,Memory Consumption,160.45703125
1,9,Python_BinaryFile,int64,100,Average CPU Load,44.0
1,9,Python_BinaryFile,int64,1000,Execution Time,1.5031375885009766
1,9,Python_BinaryFile,int64,1000,Memory Consumption,205.875
1,9,Python_BinaryFile,int64,1000,Average CPU Load,44.9
1,9,Python_BinaryFile,int64,2896,Execution Time,6.009413242340088
1,9,Python_BinaryFile,int64,2896,Memory Consumption,541.65234375
1,9,Python_BinaryFile,int64,2896,Average CPU Load,31.05
1,9,Python_BinaryFile,int64,5792,Execution Time,21.031235456466675
1,9,Python_BinaryFile,int64,5792,Memory Consumption,1704.0234375
1,9,Python_BinaryFile,int64,5792,Average CPU Load,31.36428571428572
1,10,Python_BinaryFile,int64,100,Execution Time,1.5033502578735352
1,10,Python_BinaryFile,int64,100,Memory Consumption,165.30078125
1,10,Python_BinaryFile,int64,100,Average CPU Load,45.2
1,10,Python_BinaryFile,int64,1000,Execution Time,3.007197380065918
1,10,Python_BinaryFile,int64,1000,Memory Consumption,232.6171875
1,10,Python_BinaryFile,int64,1000,Average CPU Load,33.0
1,10,Python_BinaryFile,int64,2896,Execution Time,10.518007755279541
1,10,Python_BinaryFile,int64,2896,Memory Consumption,742.6875
1,10,Python_BinaryFile,int64,2896,Average CPU Load,29.228571428571424
1,10,Python_BinaryFile,int64,5792,Execution Time,40.55706453323364
1,10,Python_BinaryFile,int64,5792,Memory Consumption,2474.2890625
1,10,Python_BinaryFile,int64,5792,Average CPU Load,29.603703703703705
1,1,Python_CsvFile,f64,100,Execution Time,1.5034904479980469
1,1,Python_CsvFile,f64,100,Memory Consumption,193.4765625
1,1,Python_CsvFile,f64,100,Average CPU Load,45.7
1,1,Python_CsvFile,f64,1000,Execution Time,4.506858587265015
1,1,Python_CsvFile,f64,1000,Memory Consumption,297.19921875
1,1,Python_CsvFile,f64,1000,Average CPU Load,32.733333333333334
1,1,Python_CsvFile,f64,2896,Execution Time,25.539583444595337
1,1,Python_CsvFile,f64,2896,Memory Consumption,1078.36328125
1,1,Python_CsvFile,f64,2896,Average CPU Load,28.65882352941177
1,1,Python_CsvFile,f64,5792,Execution Time,94.63629341125488
1,1,Python_CsvFile,f64,5792,Memory Consumption,3832.8828125
1,1,Python_CsvFile,f64,5792,Average CPU Load,28.487301587301587
1,4,Python_CsvFile,f64,100,Execution Time,1.5034241676330566
1,4,Python_CsvFile,f64,100,Memory Consumption,189.078125
1,4,Python_CsvFile,f64,100,Average CPU Load,46.3
1,4,Python_CsvFile,f64,1000,Execution Time,6.00853157043457
1,4,Python_CsvFile,f64,1000,Memory Consumption,299.62890625
1,4,Python_CsvFile,f64,1000,Average CPU Load,32.75
1,4,Python_CsvFile,f64,2896,Execution Time,33.04868173599243
1,4,Python_CsvFile,f64,2896,Memory Consumption,1078.87109375
1,4,Python_CsvFile,f64,2896,Average CPU Load,28.518181818181823
1,4,Python_CsvFile,f64,5792,Execution Time,129.18280673027039
1,4,Python_CsvFile,f64,5792,Memory Consumption,3828.796875
1,4,Python_CsvFile,f64,5792,Average CPU Load,27.716279069767445
1,5,Python_CsvFile,f64,100,Execution Time,1.505897045135498
1,5,Python_CsvFile,f64,100,Memory Consumption,191.28125
1,5,Python_CsvFile,f64,100,Average CPU Load,45.1
1,5,Python_CsvFile,f64,1000,Execution Time,6.009795427322388
1,5,Python_CsvFile,f64,1000,Memory Consumption,292.3203125
1,5,Python_CsvFile,f64,1000,Average CPU Load,30.55
1,5,Python_CsvFile,f64,2896,Execution Time,36.0489182472229
1,5,Python_CsvFile,f64,2896,Memory Consumption,1091.328125
1,5,Python_CsvFile,f64,2896,Average CPU Load,28.162499999999998
1,5,Python_CsvFile,f64,5792,Execution Time,165.24856209754944
1,5,Python_CsvFile,f64,5792,Memory Consumption,3821.109375
1,5,Python_CsvFile,f64,5792,Average CPU Load,30.899090909090916
1,1,Python_CsvFile,int64,100,Execution Time,3.005913257598877
1,1,Python_CsvFile,int64,100,Memory Consumption,190.109375
1,1,Python_CsvFile,int64,100,Average CPU Load,28.1
1,1,Python_CsvFile,int64,1000,Execution Time,3.005582094192505
1,1,Python_CsvFile,int64,1000,Memory Consumption,248.671875
1,1,Python_CsvFile,int64,1000,Average CPU Load,35.2
1,1,Python_CsvFile,int64,2896,Execution Time,12.018059730529785
1,1,Python_CsvFile,int64,2896,Memory Consumption,745.6015625
1,1,Python_CsvFile,int64,2896,Average CPU Load,28.7125
1,1,Python_CsvFile,int64,5792,Execution Time,45.065223693847656
1,1,Python_CsvFile,int64,5792,Memory Consumption,2425.95703125
1,1,Python_CsvFile,int64,5792,Average CPU Load,28.196666666666665
1,4,Python_CsvFile,int64,100,Execution Time,1.5033349990844727
1,4,Python_CsvFile,int64,100,Memory Consumption,190.98046875
1,4,Python_CsvFile,int64,100,Average CPU Load,45.3
1,4,Python_CsvFile,int64,1000,Execution Time,4.50756049156189
1,4,Python_CsvFile,int64,1000,Memory Consumption,266.4609375
1,4,Python_CsvFile,int64,1000,Average CPU Load,28.933333333333334
1,4,Python_CsvFile,int64,2896,Execution Time,18.02651834487915
1,4,Python_CsvFile,int64,2896,Memory Consumption,840.76953125
1,4,Python_CsvFile,int64,2896,Average CPU Load,29.64166666666667
1,4,Python_CsvFile,int64,5792,Execution Time,69.09789943695068
1,4,Python_CsvFile,int64,5792,Memory Consumption,2792.91796875
1,4,Python_CsvFile,int64,5792,Average CPU Load,27.652173913043477
1,5,Python_CsvFile,int64,100,Execution Time,1.503117561340332
1,5,Python_CsvFile,int64,100,Memory Consumption,191.1953125
1,5,Python_CsvFile,int64,100,Average CPU Load,46.0
1,5,Python_CsvFile,int64,1000,Execution Time,4.507054328918457
1,5,Python_CsvFile,int64,1000,Memory Consumption,269.04296875
1,5,Python_CsvFile,int64,1000,Average CPU Load,33.56666666666667
1,5,Python_CsvFile,int64,2896,Execution Time,27.03533697128296
1,5,Python_CsvFile,int64,2896,Memory Consumption,876.90234375
1,5,Python_CsvFile,int64,2896,Average CPU Load,28.205555555555552
1,5,Python_CsvFile,int64,5792,Execution Time,109.65584897994995
1,5,Python_CsvFile,int64,5792,Memory Consumption,2945.27734375
1,5,Python_CsvFile,int64,5792,Average CPU Load,27.72328767123288
1,9,Python_CsvFile,int64,100,Execution Time,1.5033087730407715
1,9,Python_CsvFile,int64,100,Memory Consumption,189.15625
1,9,Python_CsvFile,int64,100,Average CPU Load,45.8
1,9,Python_CsvFile,int64,1000,Execution Time,3.005673408508301
1,9,Python_CsvFile,int64,1000,Memory Consumption,238.88671875
1,9,Python_CsvFile,int64,1000,Average CPU Load,36.7
1,9,Python_CsvFile,int64,2896,Execution Time,13.519927501678467
1,9,Python_CsvFile,int64,2896,Memory Consumption,635.4140625
1,9,Python_CsvFile,int64,2896,Average CPU Load,28.922222222222224
1,9,Python_CsvFile,int64,5792,Execution Time,51.074628829956055
1,9,Python_CsvFile,int64,5792,Memory Consumption,2004.75390625
1,9,Python_CsvFile,int64,5792,Average CPU Load,27.75
1,10,Python_CsvFile,int64,100,Execution Time,1.5035505294799805
1,10,Python_CsvFile,int64,100,Memory Consumption,189.234375
1,10,Python_CsvFile,int64,100,Average CPU Load,45.2
1,10,Python_CsvFile,int64,1000,Execution Time,4.507376432418823
1,10,Python_CsvFile,int64,1000,Memory Consumption,259.859375
1,10,Python_CsvFile,int64,1000,Average CPU Load,29.16666666666666
1,10,Python_CsvFile,int64,2896,Execution Time,19.526429414749146
1,10,Python_CsvFile,int64,2896,Memory Consumption,824.58203125
1,10,Python_CsvFile,int64,2896,Average CPU Load,28.076923076923077
1,10,Python_CsvFile,int64,5792,Execution Time,73.6005334854126
1,10,Python_CsvFile,int64,5792,Memory Consumption,2787.33984375
1,10,Python_CsvFile,int64,5792,Average CPU Load,28.86530612244897
2,1,daphneMap,f64,100,Execution Time,1.5032782554626465
2,1,daphneMap,f64,100,Memory Consumption,111.69921875
2,1,daphneMap,f64,100,Average CPU Load,35.6
2,1,daphneMap,f64,1000,Execution Time,1.5029730796813965
2,1,daphneMap,f64,1000,Memory Consumption,127.984375
2,1,daphneMap,f64,1000,Average CPU Load,33.6
2,1,daphneMap,f64,2896,Execution Time,6.00874662399292
2,1,daphneMap,f64,2896,Memory Consumption,240.1875
2,1,daphneMap,f64,2896,Average CPU Load,28.625
2,1,daphneMap,f64,5792,Execution Time,21.029205799102783
2,1,daphneMap,f64,5792,Memory Consumption,625.1953125
2,1,daphneMap,f64,5792,Average CPU Load,27.08571428571429
2,4,daphneMap,f64,100,Execution Time,1.5030202865600586
2,4,daphneMap,f64,100,Memory Consumption,114.06640625
2,4,daphneMap,f64,100,Average CPU Load,36.3
2,4,daphneMap,f64,1000,Execution Time,1.5028479099273682
2,4,daphneMap,f64,1000,Memory Consumption,128.73828125
2,4,daphneMap,f64,1000,Average CPU Load,34.7
2,4,daphneMap,f64,2896,Execution Time,6.012291669845581
2,4,daphneMap,f64,2896,Memory Consumption,240.81640625
2,4,daphneMap,f64,2896,Average CPU Load,29.275000000000002
2,4,daphneMap,f64,5792,Execution Time,24.035438060760498
2,4,daphneMap,f64,5792,Memory Consumption,624.46875
2,4,daphneMap,f64,5792,Average CPU Load,27.962500000000006
2,5,daphneMap,f64,100,Execution Time,1.5031163692474365
2,5,daphneMap,f64,100,Memory Consumption,114.390625
2,5,daphneMap,f64,100,Average CPU Load,37.9
2,5,daphneMap,f64,1000,Execution Time,1.5033197402954102
2,5,daphneMap,f64,1000,Memory Consumption,128.52734375
2,5,daphneMap,f64,1000,Average CPU Load,36.5
2,5,daphneMap,f64,2896,Execution Time,9.015328884124756
2,5,daphneMap,f64,2896,Memory Consumption,241.203125
2,5,daphneMap,f64,2896,Average CPU Load,27.183333333333334
2,5,daphneMap,f64,5792,Execution Time,31.547097206115723
2,5,daphneMap,f64,5792,Memory Consumption,625.046875
2,5,daphneMap,f64,5792,Average CPU Load,26.776190476190486
2,1,daphneMap,int64,100,Execution Time,1.5053832530975342
2,1,daphneMap,int64,100,Memory Consumption,113.34765625
2,1,daphneMap,int64,100,Average CPU Load,37.4
2,1,daphneMap,int64,1000,Execution Time,1.5033016204833984
2,1,daphneMap,int64,1000,Memory Consumption,127.3125
2,1,daphneMap,int64,1000,Average CPU Load,33.5
2,1,daphneMap,int64,2896,Execution Time,6.009878158569336
2,1,daphneMap,int64,2896,Memory Consumption,240.6015625
2,1,daphneMap,int64,2896,Average CPU Load,28.074999999999996
2,1,daphneMap,int64,5792,Execution Time,21.032296419143677
2,1,daphneMap,int64,5792,Memory Consumption,624.04296875
2,1,daphneMap,int64,5792,Average CPU Load,27.03571428571428
2,4,daphneMap,int64,100,Execution Time,1.5031754970550537
2,4,daphneMap,int64,100,Memory Consumption,111.89453125
2,4,daphneMap,int64,100,Average CPU Load,38.1
2,4,daphneMap,int64,1000,Execution Time,1.5030176639556885
2,4,daphneMap,int64,1000,Memory Consumption,126.99609375
2,4,daphneMap,int64,1000,Average CPU Load,34.3
2,4,daphneMap,int64,2896,Execution Time,7.511894464492798
2,4,daphneMap,int64,2896,Memory Consumption,241.078125
2,4,daphneMap,int64,2896,Average CPU Load,26.560000000000002
2,4,daphneMap,int64,5792,Execution Time,55.60092091560364
2,4,daphneMap,int64,5792,Memory Consumption,625.03125
2,4,daphneMap,int64,5792,Average CPU Load,31.42972972972974
2,5,daphneMap,int64,100,Execution Time,1.5041449069976807
2,5,daphneMap,int64,100,Memory Consumption,111.14453125
2,5,daphneMap,int64,100,Average CPU Load,31.0
2,5,daphneMap,int64,1000,Execution Time,3.006927490234375
2,5,daphneMap,int64,1000,Memory Consumption,128.265625
2,5,daphneMap,int64,1000,Average CPU Load,32.35
2,5,daphneMap,int64,2896,Execution Time,9.0156090259552
2,5,daphneMap,int64,2896,Memory Consumption,241.4609375
2,5,daphneMap,int64,2896,Average CPU Load,30.400000000000002
2,5,daphneMap,int64,5792,Execution Time,33.05161118507385
2,5,daphneMap,int64,5792,Memory Consumption,624.58984375
2,5,daphneMap,int64,5792,Average CPU Load,27.500000000000004
2,9,daphneMap,int64,100,Execution Time,1.5030901432037354
2,9,daphneMap,int64,100,Memory Consumption,114.4296875
2,9,daphneMap,int64,100,Average CPU Load,36.6
2,9,daphneMap,int64,1000,Execution Time,1.5030443668365479
2,9,daphneMap,int64,1000,Memory Consumption,129.95703125
2,9,daphneMap,int64,1000,Average CPU Load,35.4
2,9,daphneMap,int64,2896,Execution Time,7.511639595031738
2,9,daphneMap,int64,2896,Memory Consumption,242.06640625
2,9,daphneMap,int64,2896,Average CPU Load,27.02
2,9,daphneMap,int64,5792,Execution Time,25.535600423812866
2,9,daphneMap,int64,5792,Memory Consumption,627.0859375
2,9,daphneMap,int64,5792,Average CPU Load,27.641176470588242
2,10,daphneMap,int64,100,Execution Time,1.503136396408081
2,10,daphneMap,int64,100,Memory Consumption,113.546875
2,10,daphneMap,int64,100,Average CPU Load,38.2
2,10,daphneMap,int64,1000,Execution Time,1.5029516220092773
2,10,daphneMap,int64,1000,Memory Consumption,128.234375
2,10,daphneMap,int64,1000,Average CPU Load,36.5
2,10,daphneMap,int64,2896,Execution Time,7.511623382568359
2,10,daphneMap,int64,2896,Memory Consumption,240.390625
2,10,daphneMap,int64,2896,Average CPU Load,28.76
2,10,daphneMap,int64,5792,Execution Time,30.041943311691284
2,10,daphneMap,int64,5792,Memory Consumption,624.625
2,10,daphneMap,int64,5792,Average CPU Load,28.000000000000007
2,1,daphneInternal,f64,100,Execution Time,1.5032217502593994
2,1,daphneInternal,f64,100,Memory Consumption,111.875
2,1,daphneInternal,f64,100,Average CPU Load,36.2
2,1,daphneInternal,f64,1000,Execution Time,1.5032353401184082
2,1,daphneInternal,f64,1000,Memory Consumption,99.96875
2,1,daphneInternal,f64,1000,Average CPU Load,25.6
2,1,daphneInternal,f64,2896,Execution Time,1.5030972957611084
2,1,daphneInternal,f64,2896,Memory Consumption,217.21484375
2,1,daphneInternal,f64,2896,Average CPU Load,29.1
2,1,daphneInternal,f64,5792,Execution Time,3.005728006362915
2,1,daphneInternal,f64,5792,Memory Consumption,583.39453125
2,1,daphneInternal,f64,5792,Average CPU Load,26.9
2,1,daphneInternal,int64,100,Execution Time,1.5028276443481445
2,1,daphneInternal,int64,100,Memory Consumption,110.5078125
2,1,daphneInternal,int64,100,Average CPU Load,30.9
2,1,daphneInternal,int64,1000,Execution Time,1.5033023357391357
2,1,daphneInternal,int64,1000,Memory Consumption,108.296875
2,1,daphneInternal,int64,1000,Average CPU Load,26.4
2,1,daphneInternal,int64,2896,Execution Time,1.5049314498901367
2,1,daphneInternal,int64,2896,Memory Consumption,211.80078125
2,1,daphneInternal,int64,2896,Average CPU Load,31.0
2,1,daphneInternal,int64,5792,Execution Time,3.004575490951538
2,1,daphneInternal,int64,5792,Memory Consumption,602.96484375
2,1,daphneInternal,int64,5792,Average CPU Load,29.6
2,4,daphneInternal,int64,100,Execution Time,1.5030713081359863
2,4,daphneInternal,int64,100,Memory Consumption,111.359375
2,4,daphneInternal,int64,100,Average CPU Load,38.2
2,4,daphneInternal,int64,1000,Execution Time,1.5031487941741943
2,4,daphneInternal,int64,1000,Memory Consumption,127.91015625
2,4,daphneInternal,int64,1000,Average CPU Load,26.1
2,4,daphneInternal,int64,2896,Execution Time,1.503281831741333
2,4,daphneInternal,int64,2896,Memory Consumption,238.9765625
2,4,daphneInternal,int64,2896,Average CPU Load,36.4
2,4,daphneInternal,int64,5792,Execution Time,4.507768869400024
2,4,daphneInternal,int64,5792,Memory Consumption,617.7890625
2,4,daphneInternal,int64,5792,Average CPU Load,30.266666666666666
2,5,daphneInternal,int64,100,Execution Time,1.502957820892334
2,5,daphneInternal,int64,100,Memory Consumption,113.86328125
2,5,daphneInternal,int64,100,Average CPU Load,35.7
2,5,daphneInternal,int64,1000,Execution Time,1.5032501220703125
2,5,daphneInternal,int64,1000,Memory Consumption,136.078125
2,5,daphneInternal,int64,1000,Average CPU Load,30.1
2,5,daphneInternal,int64,2896,Execution Time,3.005742311477661
2,5,daphneInternal,int64,2896,Memory Consumption,369.61328125
2,5,daphneInternal,int64,2896,Average CPU Load,31.150000000000002
2,5,daphneInternal,int64,5792,Execution Time,12.017630100250244
2,5,daphneInternal,int64,5792,Memory Consumption,1130.6953125
2,5,daphneInternal,int64,5792,Average CPU Load,28.537499999999998
2,10,daphneInternal,int64,100,Execution Time,1.5031788349151611
2,10,daphneInternal,int64,100,Memory Consumption,113.375
2,10,daphneInternal,int64,100,Average CPU Load,52.8
2,10,daphneInternal,int64,1000,Execution Time,1.5028624534606934
2,10,daphneInternal,int64,1000,Memory Consumption,134.73046875
2,10,daphneInternal,int64,1000,Average CPU Load,45.9
2,10,daphneInternal,int64,2896,Execution Time,3.005524158477783
2,10,daphneInternal,int64,2896,Memory Consumption,346.95703125
2,10,daphneInternal,int64,2896,Average CPU Load,31.9
2,10,daphneInternal,int64,5792,Execution Time,7.5117881298065186
2,10,daphneInternal,int64,5792,Memory Consumption,1103.00390625
2,10,daphneInternal,int64,5792,Average CPU Load,28.860000000000003
